Trial,Agent,True_Preference,Submitted_List,Thought_Process,Is_Honest,Matched_Company,Stability,Efficiency,Result_Rank
20,Student_D,"['School_C', 'School_A', 'School_B', 'School_E', 'School_D']","['School_C', 'School_A', 'School_B', 'School_E', 'School_D']","The mechanism is random serial dictatorship: when it is my turn I get the highest-ranked school on my submitted list that is still available. Since my report cannot hurt me (no school can reject me and there is no later reconsideration), the optimal strategy is to submit my true preference order so that whenever I am called, I take my most-preferred remaining option.",True,School_E,False,True,4
20,Student_E,"['School_C', 'School_B', 'School_A', 'School_D', 'School_E']","['School_C', 'School_B', 'School_A', 'School_D', 'School_E']","This is a random serial dictatorship: when it is my turn, I simply get the highest-ranked school on my submitted list that is still available, and my ranking cannot affect what earlier students take. Therefore, the best strategy is to submit my true preference order so that in every possible availability situation, I pick my most-preferred remaining option. Any misordering could only cause me to take a less-preferred school when a more-preferred one is still open.",True,School_C,False,True,1
21,Student_A,"['School_A', 'School_C', 'School_D', 'School_B', 'School_E']","['School_A', 'School_C', 'School_D', 'School_B', 'School_E']","Under random serial dictatorship, your assignment is simply the highest-ranked school on your submitted list that is still available when your turn comes. Since you cannot gain access to a more-preferred school by ranking it lower, any deviation from your true order can only risk ending up with a less-preferred school in cases where multiple options are available. Therefore, the optimal strategy is to submit your true preference list in the same order.",True,School_D,False,True,3
21,Student_B,"['School_B', 'School_D', 'School_A', 'School_E', 'School_C']","['School_B', 'School_D', 'School_A', 'School_E', 'School_C']","The mechanism is random serial dictatorship: when it is my turn, I get my highest-ranked school among those still available. Under this rule, listing a less-preferred school above a more-preferred one can only hurt me (it could cause me to take the worse school even when the better one is available), and cannot help me (if a better school is already taken, ranking it higher does not prevent me from taking my next best available). Therefore, the optimal strategy is to submit my true preference order.",True,School_B,False,True,1
21,Student_C,"['School_D', 'School_A', 'School_B', 'School_C', 'School_E']","['School_D', 'School_A', 'School_B', 'School_C', 'School_E']","This is a random serial dictatorship: when it’s your turn you get your highest-ranked still-available school. With full information but no control over the random order, the best strategy is to submit your true preference order—misreporting can only cause you to pick a less-preferred school in states where a more-preferred one is still available, and cannot improve outcomes when higher choices are already taken. Therefore, rank schools exactly as your true preferences.",True,School_E,False,True,5
21,Student_D,"['School_C', 'School_A', 'School_B', 'School_E', 'School_D']","['School_C', 'School_A', 'School_B', 'School_E', 'School_D']","Because the mechanism is serial dictatorship (students pick in a random order and schools do not use priorities), you should rank schools truthfully: listing a less-preferred but “safer” school higher can only make you take it in states where a more-preferred school would have been available, and it cannot increase your chance of getting a more-preferred school (availability is determined solely by earlier students’ picks). Therefore, submit your true preference order.",True,School_A,False,True,2
21,Student_E,"['School_C', 'School_B', 'School_A', 'School_D', 'School_E']","['School_C', 'School_B', 'School_A', 'School_D', 'School_E']","This is a random serial dictatorship: when it is my turn, I receive my highest-ranked school that is still available. Listing a less-preferred school above a more-preferred one can only hurt me (it could cause me to take that worse school even when a better one is still open), and it cannot help me obtain a better school because availability is determined solely by earlier students. Therefore, the optimal strategy is to submit my true preference order.",True,School_C,False,True,1
22,Student_A,"['School_A', 'School_C', 'School_D', 'School_B', 'School_E']","['School_A', 'School_C', 'School_D', 'School_B', 'School_E']","This is a serial dictatorship (random order) mechanism, so the only thing that matters for my outcome is which schools are still available when my turn arrives. Listing a less-preferred school above a more-preferred one can only hurt me (it could cause me to take that less-preferred school even when a better one is still available), and it cannot help me obtain a more-preferred school (since availability is determined solely by earlier students). Therefore, the optimal strategy is to submit my true preference order.",True,School_A,False,True,1
22,Student_B,"['School_B', 'School_D', 'School_A', 'School_E', 'School_C']","['School_B', 'School_D', 'School_A', 'School_E', 'School_C']","This is a random serial dictatorship: when it is my turn, I get my highest-ranked remaining school, and my submitted order cannot improve my outcome by misreporting. Ranking a less-preferred school above a more-preferred one can only cause me to take the less-preferred school in cases where the more-preferred one is still available. Therefore, the best strategy is to submit my true preference order.",True,School_B,False,True,1
22,Student_C,"['School_D', 'School_A', 'School_B', 'School_C', 'School_E']","['School_D', 'School_A', 'School_B', 'School_C', 'School_E']","This is a random serial dictatorship: when it is my turn, I receive the highest-ranked school on my submitted list that is still available. Therefore, I should list schools in my true preference order—any “strategic” reordering can only cause me to take a less-preferred school in cases where multiple options are available, and it cannot help me obtain a more-preferred school when it is already taken by earlier students. So I submit my true ranking unchanged.",True,School_D,False,True,1
22,Student_D,"['School_C', 'School_A', 'School_B', 'School_E', 'School_D']","['School_C', 'School_A', 'School_B', 'School_E', 'School_D']","This is a random serial dictatorship: when it’s your turn you simply get the highest-ranked school on your submitted list that is still available. Since availability does not depend on school priorities and you cannot improve your chance at a higher true-preference school by ranking it lower, the optimal strategy is to submit your true preference order so you always pick your most-preferred remaining option at your turn.",True,School_C,False,True,1
22,Student_E,"['School_C', 'School_B', 'School_A', 'School_D', 'School_E']","['School_C', 'School_B', 'School_A', 'School_D', 'School_E']","This is a random serial dictatorship: when it is my turn, I get my highest-ranked remaining school. Since I cannot improve my outcome by ranking a less-preferred school above a more-preferred one (it would only risk locking in a worse school if the better one is still available), the best strategy is to report my true preference order. Therefore I submit my True Preference List unchanged.",True,School_E,False,True,5
23,Student_A,"['School_A', 'School_C', 'School_D', 'School_B', 'School_E']","['School_A', 'School_C', 'School_D', 'School_B', 'School_E']","This is a random serial dictatorship: when it is my turn, I get my highest-ranked remaining school from the list I submit. There is no benefit to misreporting because ranking a less-preferred school above a more-preferred one can only cause me to take the worse school in cases where the better one is still available, and it cannot help me obtain a better school when the better one is already taken (I would simply move down my list then). Therefore, submitting my true preference order is weakly dominant and maximizes my outcome for every possible serial order and others' choices.",True,School_A,False,True,1
23,Student_B,"['School_B', 'School_D', 'School_A', 'School_E', 'School_C']","['School_B', 'School_D', 'School_A', 'School_E', 'School_C']","This is a random serial dictatorship: when it is my turn I get my highest-ranked remaining school, so my report cannot improve my outcome relative to my true ranking (misreporting only risks taking a less-preferred school while a more-preferred one was still available). Therefore the best strategy is to submit my true preference order.",True,School_B,False,True,1
23,Student_C,"['School_D', 'School_A', 'School_B', 'School_C', 'School_E']","['School_D', 'School_A', 'School_B', 'School_C', 'School_E']","The mechanism is random serial dictatorship: when it is my turn I get my highest-ranked remaining school, so my report cannot improve my outcome by misordering (it can only cause me to pick a less-preferred school when a more-preferred one is available). Therefore, the optimal strategy is to submit my true preference order.",True,School_D,False,True,1
23,Student_D,"['School_C', 'School_A', 'School_B', 'School_E', 'School_D']","['School_C', 'School_A', 'School_B', 'School_E', 'School_D']","This is a random serial dictatorship: when my turn comes, I get the highest-ranked school on my submitted list that is still available. Because availability depends only on earlier students’ picks (not on schools’ priorities) and because I cannot gain by listing a less-preferred school above a more-preferred one (doing so would only risk being assigned the less-preferred school in cases where the better one is still available), the best strategy is to submit my true preference order.",True,School_E,False,True,4
23,Student_E,"['School_C', 'School_B', 'School_A', 'School_D', 'School_E']","['School_C', 'School_B', 'School_A', 'School_D', 'School_E']","This is a random serial dictatorship: when it is my turn, I get my highest-ranked remaining school. In this mechanism, listing schools in my true order is a dominant strategy—any deviation can only cause me to pick a less-preferred school in cases where a more-preferred one is available at my turn, and cannot help me obtain a more-preferred school when it is already taken by earlier students. Therefore I should submit my true preference list unchanged.",True,School_C,False,True,1
24,Student_A,"['School_A', 'School_C', 'School_D', 'School_B', 'School_E']","['School_A', 'School_C', 'School_D', 'School_B', 'School_E']","The procedure is a random serial dictatorship: when it is my turn, I receive the highest-ranked school on my submitted list that is still available. There is no school-side priority used, and my submitted order cannot improve my chances of getting a higher true-preference school by misreporting—ranking a less-preferred school higher only risks taking it even when a more-preferred option is still available. Therefore, the best strategy is to submit my true preference order.",True,School_A,False,True,1
24,Student_B,"['School_B', 'School_D', 'School_A', 'School_E', 'School_C']","['School_B', 'School_D', 'School_A', 'School_E', 'School_C']","This is a serial dictatorship (random order) where you always get your top remaining option from the list you submit. Under this mechanism, the best strategy is to report your true preferences in order: moving a school up cannot make you get a better school (it can only cause you to take a less-preferred school when a more-preferred one was still available), and moving a school down can only risk losing it to earlier students without any compensating benefit. Therefore, submit the true preference order.",True,School_B,False,True,1
24,Student_C,"['School_D', 'School_A', 'School_B', 'School_C', 'School_E']","['School_D', 'School_A', 'School_B', 'School_C', 'School_E']","This is a random serial dictatorship: when it is my turn, I receive my highest-ranked school that is still available. Since I cannot affect which schools are taken before me, the best strategy is to rank schools in my true order to always pick my most-preferred remaining option at my turn. Any misreport (e.g., putting a “safer” school higher) can only cause me to take a less-preferred school even in cases where a more-preferred one would have been available.",True,School_D,False,True,1
24,Student_D,"['School_C', 'School_A', 'School_B', 'School_E', 'School_D']","['School_C', 'School_A', 'School_B', 'School_E', 'School_D']","This is a random serial dictatorship: when it is my turn I get my highest-ranked remaining option from my submitted list. Since I cannot improve my outcome by misreporting (ranking a less-preferred school above a more-preferred one can only hurt when both are available), the best strategy is to submit my true preference order so I always take my most-preferred available school at my turn.",True,School_C,False,True,1
24,Student_E,"['School_C', 'School_B', 'School_A', 'School_D', 'School_E']","['School_C', 'School_B', 'School_A', 'School_D', 'School_E']","This is a random-serial-dictatorship (pick-in-order) system: when it is my turn, I receive the highest-ranked school on my submitted list that is still available. Therefore, I should rank schools in my true preference order; misreporting cannot improve my outcome because it can only cause me to pass over a better available school for a worse one, and it cannot make an already-taken school become available. So I submit my true ranking.",True,School_E,False,True,5
25,Student_A,"['School_A', 'School_C', 'School_D', 'School_B', 'School_E']","['School_A', 'School_C', 'School_D', 'School_B', 'School_E']","This is a sequential (random-order) take-it-or-leave-it assignment: when it is my turn, I get the highest school on my submitted list that is still available, and listing a school higher can never reduce my chance of getting a better remaining option at my turn. Since schools do not choose based on priorities here (only availability matters), the best strategy is to submit my true preference order to ensure I always pick my most-preferred available school when called.",True,School_E,False,True,5
25,Student_B,"['School_B', 'School_D', 'School_A', 'School_E', 'School_C']","['School_B', 'School_D', 'School_A', 'School_E', 'School_C']","Because the mechanism is random serial dictatorship (students pick in random order from remaining schools), your best strategy is to submit your true preference order. Misreporting can only hurt: if a higher-ranked school is available when it’s your turn, ranking it lower could cause you to miss it forever; if it’s already taken, ranking it higher doesn’t cost you anything because you then move to the next available option. Therefore, list schools exactly as you truly prefer them.",True,School_B,False,True,1
25,Student_C,"['School_D', 'School_A', 'School_B', 'School_C', 'School_E']","['School_D', 'School_A', 'School_B', 'School_C', 'School_E']","This is a random serial dictatorship: when it is my turn, I get the highest-ranked school on my submitted list that is still available, and earlier students’ choices fully determine what remains. In this mechanism, misreporting cannot improve my outcome for any given set of remaining schools; ranking a less-preferred school above a more-preferred one can only cause me to take the less-preferred school even when the better one is available. Since there is no school-side priority used and no benefit to “strategic” ordering, the best strategy is to submit my true preference order.",True,School_D,False,True,1
25,Student_D,"['School_C', 'School_A', 'School_B', 'School_E', 'School_D']","['School_C', 'School_A', 'School_B', 'School_E', 'School_D']","This is a sequential (random-order) pick of remaining schools, so my report should prioritize the best school I can still obtain when it is my turn. I should rank schools in my true order because listing a less-preferred school earlier can only cause me to take it in cases where a more-preferred school is still available, which would strictly hurt me. Given others’ preferences, School_C is highly demanded (A, D, E rank it #1; B ranks it last), so I want it first whenever it remains. If C is gone, School_A is my next best and is also commonly chosen early by A and C. If A is also gone, School_B is the next best and is often taken early by B or E. School_E is rarely a top choice for others, so it’s a good fallback. School_D is my least preferred and also a top choice for Student_C, so it’s last.",True,School_A,False,True,2
25,Student_E,"['School_C', 'School_B', 'School_A', 'School_D', 'School_E']","['School_C', 'School_B', 'School_A', 'School_D', 'School_E']","This is a random serial dictatorship: when it is my turn, I get the highest-ranked remaining school on my submitted list. Since I cannot benefit from ranking a less-preferred school above a more-preferred one (it would only risk taking a worse school even if a better one is still available), the best strategy is to submit my true preference order over acceptable schools.",True,School_C,False,True,1
26,Student_A,"['School_A', 'School_C', 'School_D', 'School_B', 'School_E']","['School_A', 'School_C', 'School_D', 'School_B', 'School_E']","The mechanism is random serial dictatorship: when it is my turn, I get the highest school on my submitted list that is still available. Since my assignment depends only on availability at my turn (not on schools’ priorities), the best strategy is to report my true preferences in order—this guarantees I never forgo a more-preferred available school for a less-preferred one.",True,School_E,False,True,5
26,Student_B,"['School_B', 'School_D', 'School_A', 'School_E', 'School_C']","['School_B', 'School_D', 'School_A', 'School_E', 'School_C']","The procedure is random serial dictatorship: when it is my turn, I receive the highest-ranked school on my submitted list that is still available. There is no benefit to misreporting because ranking a less-preferred school above a more-preferred one can only cause me to be assigned the less-preferred school in states where the better school is still available, and cannot help me obtain a better school when the better one is already taken (I would just move down the list then). Therefore, submitting my true preference order is optimal.",True,School_B,False,True,1
26,Student_C,"['School_D', 'School_A', 'School_B', 'School_C', 'School_E']","['School_D', 'School_A', 'School_B', 'School_C', 'School_E']","This is a random serial dictatorship: when it is my turn I get my highest-ranked remaining school from my submitted list. In this mechanism, listing schools in true preference order is a dominant strategy because changing the order cannot make a better school available, and it can only cause me to pick a less-preferred school when a more-preferred one is still open. Therefore I should submit my true preference list unchanged.",True,School_D,False,True,1
26,Student_D,"['School_C', 'School_A', 'School_B', 'School_E', 'School_D']","['School_C', 'School_A', 'School_B', 'School_E', 'School_D']","This is a serial dictatorship: when it is my turn, I get the highest-ranked school on my submitted list that is still available, and schools do not use priorities at all. Therefore, I cannot improve my outcome by misreporting; any school I rank above another could only replace it if both are available, which would hurt me relative to my true preferences. The best strategy is to submit my true preference order so I always pick my most-preferred remaining option at my turn.",True,School_C,False,True,1
26,Student_E,"['School_C', 'School_B', 'School_A', 'School_D', 'School_E']","['School_C', 'School_B', 'School_A', 'School_D', 'School_E']","This is a random serial dictatorship: when it is my turn, I get the highest-ranked remaining school on my submitted list, and I cannot improve my outcome by listing a less-preferred school above a more-preferred one because earlier students’ choices are unaffected by my list. Therefore, the best strategy is to submit my true preference order so that whenever any of my top schools are still available, I take the best among them.",True,School_A,False,True,3
27,Student_A,"['School_A', 'School_C', 'School_D', 'School_B', 'School_E']","['School_A', 'School_C', 'School_D', 'School_B', 'School_E']","The mechanism is random serial dictatorship: when it is my turn, I receive the highest-ranked school on my submitted list that is still available. Since my report cannot improve which schools are available at my turn (it only affects which available school I pick), the best strategy is to rank schools in my true order so that whenever multiple acceptable schools remain, I select my most-preferred among them. Any misreport risks picking a less-preferred school even when a more-preferred one is still available, without increasing access to higher-ranked schools.",True,School_B,False,True,4
27,Student_B,"['School_B', 'School_D', 'School_A', 'School_E', 'School_C']","['School_B', 'School_D', 'School_A', 'School_E', 'School_C']","This is a serial dictatorship (random order) mechanism: when it is my turn, I receive the highest-ranked school on my submitted list that is still available. My submitted order therefore only affects which available school I take at my turn; it cannot improve my chances at higher schools because there is no school-side priority/competition—only earlier students taking seats. Thus, the best strategy is to submit my true preferences in the same order so that whenever I am called, I choose my most-preferred remaining option.",True,School_E,False,True,4
27,Student_C,"['School_D', 'School_A', 'School_B', 'School_C', 'School_E']","['School_D', 'School_A', 'School_B', 'School_C', 'School_E']","This mechanism is a random serial dictatorship: when it is your turn, you get the best remaining school according to the list you submit, and schools do not use their priority rankings at all. Therefore, you cannot gain by misreporting—any time a higher true choice is available, ranking it lower could only cause you to take a worse option. The best strategy is to submit your true preference order so you always pick your most-preferred school among those still available when called.",True,School_D,False,True,1
27,Student_D,"['School_C', 'School_A', 'School_B', 'School_E', 'School_D']","['School_C', 'School_A', 'School_B', 'School_E', 'School_D']","The procedure is serial dictatorship: when it is my turn, I am assigned my highest-ranked school on my submitted list that is still available. Since there is no rejection based on school priorities and misreporting cannot help me obtain a more-preferred school than the best available at my turn, the optimal strategy is to submit my true preferences in order so I always take the best remaining option among those I actually want.",True,School_A,False,True,2
27,Student_E,"['School_C', 'School_B', 'School_A', 'School_D', 'School_E']","['School_C', 'School_B', 'School_A', 'School_D', 'School_E']","This is a serial dictatorship: when it is my turn, I get my highest-ranked school among those still available. Therefore, misreporting cannot help me get a better school than I could by stating my true order; ranking a less-preferred school higher would only risk locking me into it if my top choice is available. So the best strategy is to submit my true preference list in the same order.",True,School_C,False,True,1
28,Student_A,"['School_A', 'School_C', 'School_D', 'School_B', 'School_E']","['School_A', 'School_C', 'School_D', 'School_B', 'School_E']","This is a random serial dictatorship (sequential pick) mechanism. In such a mechanism, reporting your true preferences is a dominant strategy: for any realized position in the random order and any set of remaining schools, choosing the most-preferred remaining school maximizes your outcome, and misordering cannot create a better assignment without sometimes making you pick a less-preferred school when a more-preferred one is available. Therefore, submit the true preference order.",True,School_A,False,True,1
28,Student_B,"['School_B', 'School_D', 'School_A', 'School_E', 'School_C']","['School_B', 'School_D', 'School_A', 'School_E', 'School_C']","The mechanism is random serial dictatorship: when it is my turn I get my highest-ranked remaining school, and my report cannot affect which schools are already taken (that depends only on earlier students’ turns and their own lists). Therefore, the best strategy is to report my true preference order so that whenever I am called, I select the best available school according to my real priorities.",True,School_E,False,True,4
28,Student_C,"['School_D', 'School_A', 'School_B', 'School_C', 'School_E']","['School_D', 'School_A', 'School_B', 'School_C', 'School_E']","This is a random serial dictatorship: when it is my turn I get my highest-ranked remaining school from my submitted list, so the best strategy is to submit my true preference order (no benefit to misreporting). I therefore rank schools exactly as my True Preference List to maximize the chance of getting the best available option at my turn.",True,School_D,False,True,1
28,Student_D,"['School_C', 'School_A', 'School_B', 'School_E', 'School_D']","['School_C', 'School_A', 'School_B', 'School_E', 'School_D']","This is a random serial dictatorship: when it is my turn, I receive the highest-ranked school on my submitted list that is still available, and schools do not screen by priority. Therefore, there is no strategic benefit to misordering my true preferences—any deviation can only cause me to take a less-preferred school in states where a more-preferred one is available. The optimal submission is my true preference list in the same order.",True,School_C,False,True,1
28,Student_E,"['School_C', 'School_B', 'School_A', 'School_D', 'School_E']","['School_C', 'School_B', 'School_A', 'School_D', 'School_E']","This is a serial dictatorship: when it is my turn, I receive my highest-ranked school that is still available. Therefore, the best strategy is to report my true preferences in order; any misreport can only cause me to pick a less-preferred school when a more-preferred one is available, and cannot make a previously-taken school available. So I submit my true ranking.",True,School_B,False,True,2
29,Student_A,"['School_A', 'School_C', 'School_D', 'School_B', 'School_E']","['School_A', 'School_C', 'School_D', 'School_B', 'School_E']","This is a sequential (random serial dictatorship) procedure: when it is my turn, I simply receive the highest-ranked school on my submitted list that is still available, and my report does not affect what earlier students take. Therefore, the best strategy is to list schools in my true preference order so that whenever I am called, I get the best remaining option according to my real ranking. Reordering to 'game' availability would only risk selecting a less-preferred school in cases where a more-preferred one is still open.",True,School_A,False,True,1
29,Student_B,"['School_B', 'School_D', 'School_A', 'School_E', 'School_C']","['School_B', 'School_D', 'School_A', 'School_E', 'School_C']","This is a random serial dictatorship: when it is my turn I get my top remaining school, and my submitted order only matters for which school I pick among those still available. There is no advantage to misreporting because I never lose a chance at a higher-ranked option by listing it first; if it is taken, the algorithm simply moves to my next option. Therefore, the best strategy is to submit my true preference order.",True,School_B,False,True,1
29,Student_C,"['School_D', 'School_A', 'School_B', 'School_C', 'School_E']","['School_D', 'School_A', 'School_B', 'School_C', 'School_E']","This is a random serial dictatorship: when it is my turn, I get my highest-ranked remaining school from my submitted list. Because I cannot improve my outcome by misordering (ranking a less-preferred school above a more-preferred one could only cause me to take it when the better one is still available), the best strategy is to submit my true preference order. Priorities of schools are irrelevant here since schools do not choose; only earlier students can remove seats.",True,School_E,False,True,5
29,Student_D,"['School_C', 'School_A', 'School_B', 'School_E', 'School_D']","['School_C', 'School_A', 'School_B', 'School_E', 'School_D']","This is a sequential serial-dictatorship: when it is my turn I get my highest-ranked remaining school, so misreporting cannot help me obtain a more-preferred school than by ranking it first. The only effect of changing my list would be to risk taking a less-preferred school earlier (or missing a better one that is still available). Therefore, the optimal strategy is to submit my true preference order.",True,School_C,False,True,1
29,Student_E,"['School_C', 'School_B', 'School_A', 'School_D', 'School_E']","['School_C', 'School_B', 'School_A', 'School_D', 'School_E']","This is a random serial dictatorship (students pick in random order from remaining schools). In this mechanism, your report cannot affect other students’ choices or priorities—only which available school you take when it is your turn. Thus, the best strategy is to rank schools truthfully: whenever you are called, selecting your most-preferred remaining option maximizes your outcome for every possible position in the random order (any misordering could only cause you to take a less-preferred school while a more-preferred one was still available).",True,School_D,False,True,4
30,Student_A,"['School_A', 'School_C', 'School_D', 'School_B', 'School_E']","['School_A', 'School_C', 'School_D', 'School_B', 'School_E']","This is a sequential (random-order) pick system with no school-side priorities used, so the best strategy is to list schools in your true order: whenever it is your turn, you get the highest-ranked still-available option on your submitted list. Any deviation (e.g., ranking a less-preferred school above a more-preferred one) can only cause you to be assigned to a worse school in cases where the better one would have been available. Therefore, submit your true preference list unchanged.",True,School_A,False,True,1
30,Student_B,"['School_B', 'School_D', 'School_A', 'School_E', 'School_C']","['School_B', 'School_D', 'School_A', 'School_E', 'School_C']","This is a random serial dictatorship: when it is my turn, I get my highest-ranked remaining school, and earlier students’ choices determine availability. In this mechanism, submitting my true preference order is optimal because moving a lower-choice school up cannot make a higher-choice school available, and it can only risk taking a less-preferred school when a more-preferred one is still open. Therefore I should rank schools exactly as my true preferences.",True,School_E,False,True,4
30,Student_C,"['School_D', 'School_A', 'School_B', 'School_C', 'School_E']","['School_D', 'School_A', 'School_B', 'School_C', 'School_E']","This is a random-serial-dictatorship (sequential) assignment: when it is my turn I simply get the highest school on my submitted list that is still available. Because my turn is random and I cannot benefit from “signaling” to schools (schools’ priority lists are irrelevant here), the best strategy is to submit my true preference order so that in every possible availability situation I pick my most-preferred remaining option. Any misordering could only cause me to take a less-preferred school when a more-preferred one is available.",True,School_D,False,True,1
30,Student_D,"['School_C', 'School_A', 'School_B', 'School_E', 'School_D']","['School_C', 'School_A', 'School_B', 'School_E', 'School_D']","This is a sequential (serial dictatorship) assignment: when it is my turn, I get the highest-ranked school on my submitted list that is still available. Since I cannot gain by misreporting (ranking a less-preferred school above a more-preferred one could only cause me to take it even when a better one is available), the best strategy is to submit my true preference order. This guarantees I always pick my most-preferred remaining option at my turn.",True,School_B,False,True,3
30,Student_E,"['School_C', 'School_B', 'School_A', 'School_D', 'School_E']","['School_C', 'School_B', 'School_A', 'School_D', 'School_E']","This is a serial dictatorship: when it is my turn, I receive the highest-ranked school on my submitted list that is still available. Misreporting by moving a less-preferred school above a more-preferred one can only cause me to take the less-preferred school in cases where the more-preferred school is actually still available; it cannot help me obtain a more-preferred school because availability is determined solely by earlier students’ picks. Therefore, the best strategy is to submit my true preference order.",True,School_C,False,True,1
31,Student_A,"['School_A', 'School_C', 'School_D', 'School_B', 'School_E']","['School_A', 'School_C', 'School_D', 'School_B', 'School_E']","This is a sequential (serial dictatorship) mechanism: when it is my turn, I simply take the highest-ranked school on my submitted list that is still available. My submitted ranking cannot affect which schools earlier students take, so the best strategy is to rank schools in my true order of preference to ensure I always pick my most-preferred remaining option at my turn. Therefore I submit my true preference list unchanged.",True,School_D,False,True,3
31,Student_B,"['School_B', 'School_D', 'School_A', 'School_E', 'School_C']","['School_B', 'School_D', 'School_A', 'School_E', 'School_C']","This is a sequential serial-dictatorship style assignment: when it is my turn, I get the highest school on my submitted list that is still available, and listing a school earlier cannot hurt me because it only matters if it is available at my turn. Therefore, the best strategy is to report my true preference order without reordering (no benefit from manipulation under this procedure).",True,School_B,False,True,1
31,Student_C,"['School_D', 'School_A', 'School_B', 'School_C', 'School_E']","['School_D', 'School_A', 'School_B', 'School_C', 'School_E']","This is a random serial dictatorship: when called, you get your highest remaining option from your submitted list. With no information about your position in the random order, the best strategy is to submit your true preference order (no benefit to misreporting, since earlier choices only help if available and cannot hurt you when unavailable). Therefore, list schools exactly as you truly rank them.",True,School_E,False,True,5
31,Student_D,"['School_C', 'School_A', 'School_B', 'School_E', 'School_D']","['School_C', 'School_A', 'School_B', 'School_E', 'School_D']","The mechanism is random serial dictatorship: when it is my turn, I receive the highest-ranked school on my submitted list that is still available, and no school priorities matter. With no cost to ranking a school higher (it never reduces my options later in the list), the optimal strategy is to submit my true preference order so I always take my most-preferred remaining option at my turn.",True,School_A,False,True,2
31,Student_E,"['School_C', 'School_B', 'School_A', 'School_D', 'School_E']","['School_C', 'School_B', 'School_A', 'School_D', 'School_E']","The mechanism is serial dictatorship: when it is my turn, I receive the highest-ranked school on my submitted list that is still available. Since I cannot improve my outcome by ranking a less-preferred school above a more-preferred one (doing so could only cause me to take a worse school even if a better one is available), the best strategy is to submit my true preference order.",True,School_C,False,True,1
32,Student_A,"['School_A', 'School_C', 'School_D', 'School_B', 'School_E']","['School_A', 'School_C', 'School_D', 'School_B', 'School_E']","This is a random serial dictatorship: when it is my turn, I get the highest-ranked remaining school on my submitted list, and schools do not use their priority lists at all. Therefore, I cannot improve my chance of getting a more-preferred school by misordering; any school I rank above a more-preferred one can only cause me to take that less-preferred school in states where the better one is still available, which is strictly worse. So the optimal strategy is to submit my true preference order.",True,School_E,False,True,5
32,Student_B,"['School_B', 'School_D', 'School_A', 'School_E', 'School_C']","['School_B', 'School_D', 'School_A', 'School_E', 'School_C']","The mechanism is random serial dictatorship: when it is my turn, I get my highest-ranked school among those still available, and my report cannot affect which schools earlier students take. Therefore, there is no strategic benefit to misordering; the best strategy is to submit my true preference order so that in every possible availability scenario I choose my most-preferred remaining option.",True,School_B,False,True,1
32,Student_C,"['School_D', 'School_A', 'School_B', 'School_C', 'School_E']","['School_D', 'School_A', 'School_B', 'School_C', 'School_E']","This is a random serial dictatorship: when it is my turn, I receive the highest-ranked school on my submitted list that is still available. Therefore, the best strategy is to submit my true preference order (no benefit to misreporting because availability depends only on earlier picks, and ranking a less-preferred school higher can only cause me to take it even when a more-preferred school is available).",True,School_D,False,True,1
32,Student_D,"['School_C', 'School_A', 'School_B', 'School_E', 'School_D']","['School_C', 'School_A', 'School_B', 'School_E', 'School_D']","This is a random serial dictatorship: when it is my turn, I receive the highest-ranked school on my submitted list that is still available, and there is no later correction based on school priorities. Therefore, I should report my true preferences in the exact order to maximize my outcome for every possible position in the random order; misreporting can only risk losing a higher-preferred school that might still be available when I am called.",True,School_A,False,True,2
32,Student_E,"['School_C', 'School_B', 'School_A', 'School_D', 'School_E']","['School_C', 'School_B', 'School_A', 'School_D', 'School_E']","This is a random serial dictatorship: when it is my turn, I receive the highest-ranked school on my submitted list that is still available. Listing a less-preferred school above a more-preferred one can only make me worse off in states of the world where both are available, and it cannot make a more-preferred school available if it was already taken by earlier students. Therefore, the best strategy is to submit my true preference order.",True,School_C,False,True,1
33,Student_A,"['School_A', 'School_C', 'School_D', 'School_B', 'School_E']","['School_A', 'School_C', 'School_D', 'School_B', 'School_E']","The mechanism is random serial dictatorship: when it is my turn, I get my highest-ranked remaining school from the list I submit. Under this rule, reporting my true preference order is a dominant strategy—any misordering can only cause me to take a less-preferred school in states where a more-preferred one is still available, and cannot improve my outcome when top choices are already taken. Therefore I should submit my true preference list unchanged.",True,School_A,False,True,1
33,Student_B,"['School_B', 'School_D', 'School_A', 'School_E', 'School_C']","['School_B', 'School_D', 'School_A', 'School_E', 'School_C']","This is a serial-dictatorship (random order) mechanism: when it is my turn, I receive my highest-ranked school that is still available, and earlier students’ choices fully determine what remains. Under this rule, reporting my true preference order is optimal because moving a school up cannot make it more available when I am called, and moving a less-preferred school up only risks me taking it even when a more-preferred option is still open. Therefore I should submit my true ranking unchanged.",True,School_B,False,True,1
33,Student_C,"['School_D', 'School_A', 'School_B', 'School_C', 'School_E']","['School_D', 'School_A', 'School_B', 'School_C', 'School_E']","This is a random serial dictatorship: when it is my turn, I get the best remaining school according to my submitted list, and earlier students can take schools regardless of schools’ priorities. With no way to influence earlier picks and no benefit to misreporting under this mechanism, the best strategy is to submit my true preference order so that whenever I am called, I choose my most-preferred available option.",True,School_D,False,True,1
