Trial,Agent,True_Preference,Submitted_List,Thought_Process,Is_Honest,Matched_Company,Stability,Efficiency,Result_Rank
22,Student_D,"['School_D', 'School_A', 'School_C', 'School_B', 'School_E']","['School_D', 'School_A', 'School_C', 'School_B', 'School_E']","With random serial order and a sequential take-the-best-available rule (no school priorities), the best strategy is to submit your true preference order. Any reordering can only risk being assigned to a less-preferred school when a more-preferred one was still available at your turn, and it cannot improve your outcome because you always get the highest-ranked available option on your submitted list.",True,School_D,True,True,1
22,Student_E,"['School_E', 'School_B', 'School_A', 'School_C', 'School_D']","['School_E', 'School_B', 'School_A', 'School_C', 'School_D']","With sequential serial-order assignment and no school-side preferences, the best strategy is to report your true preference order. Any misreport (e.g., ranking a less-preferred school higher) can only cause you to be assigned earlier to a worse school when your top choice might have been available, and it cannot improve your chances of getting a more-preferred school because availability depends only on earlier students’ picks.",True,School_E,True,True,1
23,Student_A,"['School_B', 'School_A', 'School_C', 'School_D', 'School_E']","['School_B', 'School_A', 'School_C', 'School_D', 'School_E']","This is a serial dictatorship (random order) where you always get the highest-ranked school on your submitted list that still has capacity. Since you cannot gain by misranking (you might only risk losing a more-preferred available school), the best strategy is to submit your true preference order restricted to acceptable schools.",True,School_B,True,True,1
23,Student_B,"['School_A', 'School_C', 'School_B', 'School_E', 'School_D']","['School_A', 'School_C', 'School_B', 'School_E', 'School_D']","This is a serial dictatorship (random order) mechanism: when it is my turn, I receive the highest-ranked school on my submitted list that still has capacity. Under this rule, ranking a less-preferred school above a more-preferred one can only hurt me (it could cause me to take the worse school even when the better one is still available) and cannot help me obtain a better outcome. Therefore, the best strategy is to submit my true preference order unchanged, listing only acceptable schools.",True,School_A,True,True,1
23,Student_C,"['School_C', 'School_B', 'School_A', 'School_D', 'School_E']","['School_C', 'School_B', 'School_A', 'School_D', 'School_E']","This is a sequential take-the-best-available mechanism with no penalty for ranking a school higher. Given the random student order, the best strategy is to submit your true preferences in descending order so that whenever it is your turn you receive the most-preferred school still available; any deviation could only cause you to miss a higher-preferred school that happens to still be open.",True,School_C,True,True,1
23,Student_D,"['School_D', 'School_A', 'School_C', 'School_B', 'School_E']","['School_D', 'School_A', 'School_C', 'School_B', 'School_E']","Under random serial dictatorship with one seat per school, the best strategy is to report your true preferences: when it is your turn, you get the highest-ranked available option on your submitted list. Any misordering can only risk taking a less-preferred school while a more-preferred one is still available, and cannot improve your outcome because availability is determined solely by earlier students. Therefore, submit the true preference order and omit unacceptable schools.",True,School_D,True,True,1
23,Student_E,"['School_E', 'School_B', 'School_A', 'School_C', 'School_D']","['School_E', 'School_B', 'School_A', 'School_C', 'School_D']","This is a serial dictatorship: when it is my turn, I get the highest-ranked school on my submitted list that still has capacity. Given no other information about others and no strategic advantage from misreporting under this mechanism, the best strategy is to submit my true preference order so I always pick my most-preferred available option at my turn, and I avoid any unacceptable schools by listing only those in my true list.",True,School_E,True,True,1
24,Student_A,"['School_B', 'School_A', 'School_C', 'School_D', 'School_E']","['School_B', 'School_A', 'School_C', 'School_D', 'School_E']","This is a random serial dictatorship: when it is my turn, I receive the highest-ranked school on my submitted list that still has an open seat. Since there is no penalty for ranking a school higher (it cannot reduce my chances at lower-ranked schools later), the best strategy is to report my true preferences in order. I also exclude any schools not on my true list, as required.",True,School_B,True,True,1
24,Student_B,"['School_A', 'School_C', 'School_B', 'School_E', 'School_D']","['School_A', 'School_C', 'School_B', 'School_E', 'School_D']","This is a serial dictatorship mechanism: when it is my turn, I receive the highest-ranked school still available from my submitted list. Since I cannot benefit from misreporting (ranking a less-preferred school above a more-preferred one can only weakly harm me if the better school is available), the best strategy is to submit my true preferences in order and exclude all unacceptable schools.",True,School_A,True,True,1
24,Student_C,"['School_C', 'School_B', 'School_A', 'School_D', 'School_E']","['School_C', 'School_B', 'School_A', 'School_D', 'School_E']","This is a random-serial-dictatorship mechanism: when it is your turn, you are assigned your highest-ranked school that still has capacity. Since your serial order is random and you cannot benefit from misreporting (ranking a less-preferred school higher only risks being assigned to it when a more-preferred one was still available), the best strategy is to submit your true preference order, excluding any unacceptable schools.",True,School_C,True,True,1
24,Student_D,"['School_D', 'School_A', 'School_C', 'School_B', 'School_E']","['School_D', 'School_A', 'School_C', 'School_B', 'School_E']","With random serial order and a sequential take-the-best-available rule, listing schools in true preference order is optimal: it guarantees you always get the best remaining option among those you actually want, and any reordering could only cause you to accept a less-preferred school when a more-preferred one was still available at your turn.",True,School_D,True,True,1
24,Student_E,"['School_E', 'School_B', 'School_A', 'School_C', 'School_D']","['School_E', 'School_B', 'School_A', 'School_C', 'School_D']","This is a serial dictatorship: when my turn comes, I receive the highest-ranked school on my submitted list that still has an open seat. Since there is no benefit to misreporting and I prefer being unmatched over any unlisted school (which I cannot list anyway), the best strategy is to submit my true preference order to maximize the chance of getting the most-preferred available school at my turn.",True,School_E,True,True,1
25,Student_A,"['School_B', 'School_A', 'School_C', 'School_D', 'School_E']","['School_B', 'School_A', 'School_C', 'School_D', 'School_E']","This is a random serial dictatorship: when it’s your turn you get the highest-ranked school on your submitted list that still has capacity. Since there is no advantage to misreporting (you can’t improve chances at a higher-preferred school by ranking it lower), the best strategy is to submit your true preference order so that whenever you are called you take the best remaining option among those you actually want.",True,School_B,True,True,1
25,Student_B,"['School_A', 'School_C', 'School_B', 'School_E', 'School_D']","['School_A', 'School_C', 'School_B', 'School_E', 'School_D']","This is a random serial dictatorship: when it is my turn, I get the highest-ranked school on my submitted list that still has a seat. Since earlier students only remove options and cannot make a lower-ranked school become better than a higher-ranked one, the best strategy is to report my true preferences in the same order. Any misordering could cause me to be assigned to a less-preferred school even when a more-preferred one is still available.",True,School_A,True,True,1
25,Student_C,"['School_C', 'School_B', 'School_A', 'School_D', 'School_E']","['School_C', 'School_B', 'School_A', 'School_D', 'School_E']","With random serial order and a strict take-it-if-available rule, you should rank schools in your true order because listing a less-preferred school higher can only cause you to be assigned to it when a more-preferred option was still available. There is no benefit to misreporting since capacities are fixed and there is no priority/competition mechanism other than availability at your turn.",True,School_C,True,True,1
25,Student_D,"['School_D', 'School_A', 'School_C', 'School_B', 'School_E']","['School_D', 'School_A', 'School_C', 'School_B', 'School_E']","This is a random serial dictatorship: when it’s your turn, you get the highest-ranked remaining option on your submitted list. Given your preferences and that listing a school cannot reduce your chance of getting a more-preferred one (you only fall back to lower choices if higher ones are already taken), the best strategy is to submit your true preference order restricted to acceptable schools.",True,School_D,True,True,1
25,Student_E,"['School_E', 'School_B', 'School_A', 'School_C', 'School_D']","['School_E', 'School_B', 'School_A', 'School_C', 'School_D']","This is a serial dictatorship: when it is my turn, I receive the highest-ranked school on my submitted list that still has capacity. Since my position in the random order is uncertain and there is no advantage to misranking (I can never be harmed by listing a more-preferred available school above a less-preferred one), the best strategy is to submit my true preference order restricted to acceptable schools.",True,School_E,True,True,1
26,Student_A,"['School_B', 'School_A', 'School_C', 'School_D', 'School_E']","['School_B', 'School_A', 'School_C', 'School_D', 'School_E']","This is a random serial dictatorship: when it is my turn, I am assigned my highest-ranked school that still has a seat. Reporting my true preference order is a dominant strategy because any misordering could only cause me to take a less-preferred school when a more-preferred one is available, and cannot improve my outcome when higher choices are already full. I also exclude any schools not on my true list, since I prefer being unmatched to those.",True,School_B,True,True,1
26,Student_B,"['School_A', 'School_C', 'School_B', 'School_E', 'School_D']","['School_A', 'School_C', 'School_B', 'School_E', 'School_D']","This is a serial dictatorship mechanism: when it is my turn, I receive the highest-ranked school still available from my submitted list. Misordering any pair of schools can only risk being assigned to a less-preferred school while a more-preferred one is still available, and it cannot improve my outcome in any state of availability. Therefore, the optimal strategy is to submit my true preference order (and exclude any unacceptable schools).",True,School_A,True,True,1
26,Student_C,"['School_C', 'School_B', 'School_A', 'School_D', 'School_E']","['School_C', 'School_B', 'School_A', 'School_D', 'School_E']","The procedure is a random serial dictatorship: when called, you receive the highest-ranked school on your submitted list that is still available. Since your submitted ranking directly determines which available school you take at your turn, the best strategy is to report your true preference order (no benefit to misordering because it could cause you to pick a less-preferred school even when a more-preferred one is available).",True,School_C,True,True,1
26,Student_D,"['School_D', 'School_A', 'School_C', 'School_B', 'School_E']","['School_D', 'School_A', 'School_C', 'School_B', 'School_E']","With random serial order and a sequential take-it-or-leave-it assignment, the best strategy is to rank schools in your true preference order. Any deviation (e.g., moving a safer/lower school up) can only cause you to be assigned to a less-preferred school in cases where a more-preferred one would still have been available, and it cannot improve your outcome when higher choices are already taken because you would then fall through to the next available option anyway.",True,School_D,True,True,1
26,Student_E,"['School_E', 'School_B', 'School_A', 'School_C', 'School_D']","['School_E', 'School_B', 'School_A', 'School_C', 'School_D']","This is a random serial dictatorship: when it is my turn, I am assigned to the highest-ranked school on my submitted list that still has capacity. With no strategic advantage from misreporting (schools don’t choose; only availability matters), the best way to maximize my outcome relative to my true preferences is to submit my true preference order unchanged, ensuring I always take the best remaining option according to my real ranking.",True,School_E,True,True,1
27,Student_A,"['School_B', 'School_A', 'School_C', 'School_D', 'School_E']","['School_B', 'School_A', 'School_C', 'School_D', 'School_E']","This is a random serial dictatorship: when it is my turn, I am assigned to the highest-ranked school on my submitted list that still has capacity. Since my position in the order is random and I cannot benefit from misreporting (ranking a less-preferred school higher could only cause me to be assigned there even when a more-preferred school is available), the best strategy is to submit my true preference order.",True,School_B,True,True,1
27,Student_B,"['School_A', 'School_C', 'School_B', 'School_E', 'School_D']","['School_A', 'School_C', 'School_B', 'School_E', 'School_D']","This is a random serial dictatorship: when it’s your turn, you get the highest-ranked school on your submitted list that still has an open seat. Since your position is random and you cannot improve your chances at a more-preferred school by ranking it lower, the best strategy is to submit your true preference order (and omit any unacceptable schools).",True,School_A,True,True,1
27,Student_C,"['School_C', 'School_B', 'School_A', 'School_D', 'School_E']","['School_C', 'School_B', 'School_A', 'School_D', 'School_E']","This is a random serial dictatorship: when it is my turn, I get the highest-ranked school on my submitted list that still has capacity. Since there is no benefit to misrepresenting preferences (ranking a less-preferred school higher can only cause me to be assigned there when a more-preferred one was still available), the best strategy is to submit my true preference order, excluding any unacceptable schools.",True,School_C,True,True,1
27,Student_D,"['School_D', 'School_A', 'School_C', 'School_B', 'School_E']","['School_D', 'School_A', 'School_C', 'School_B', 'School_E']","This is a random serial dictatorship: when it is my turn, I am assigned to the highest-ranked school on my submitted list that still has a seat. Given this, listing my true preferences in order is optimal because it always gives me the best available option at my turn, and reordering cannot improve outcomes without risking getting a less-preferred school when a more-preferred one is available. I also exclude any schools not on my true list, since I prefer being unmatched to those.",True,School_D,True,True,1
27,Student_E,"['School_E', 'School_B', 'School_A', 'School_C', 'School_D']","['School_E', 'School_B', 'School_A', 'School_C', 'School_D']","This is a sequential (serial-dictatorship) assignment: when it is my turn, I get the highest-ranked school on my submitted list that still has a seat. Since my position in the random order is unknown, the best strategy is to submit my true preferences in order—this ensures that in every possible availability situation when I am called, I select my most-preferred remaining option. Reordering cannot improve any outcome and can only cause me to take a less-preferred school while a more-preferred one is still available.",True,School_E,True,True,1
28,Student_A,"['School_B', 'School_A', 'School_C', 'School_D', 'School_E']","['School_B', 'School_A', 'School_C', 'School_D', 'School_E']","This is a serial dictatorship (random order) mechanism: when it is my turn, I receive the highest-ranked school on my submitted list that still has capacity. Since my position in the order is random and I cannot improve my chances at a higher-preferred school by ranking it lower, the best strategy is to submit my true preferences in descending order. This ensures I always take the best remaining option according to what I actually want, and I avoid listing any unacceptable schools.",True,School_B,True,True,1
28,Student_B,"['School_A', 'School_C', 'School_B', 'School_E', 'School_D']","['School_A', 'School_C', 'School_B', 'School_E', 'School_D']","This is a serial-dictatorship style assignment: when it is my turn, I receive the highest-ranked school on my submitted list that still has an open seat. Listing any less-preferred school above a more-preferred one can only hurt me (it could cause me to take a worse available seat even when a better one is still open), while it cannot help me access a school that would otherwise be unavailable. Therefore, the best strategy is to submit my true preference order unchanged.",True,School_A,True,True,1
28,Student_C,"['School_C', 'School_B', 'School_A', 'School_D', 'School_E']","['School_C', 'School_B', 'School_A', 'School_D', 'School_E']","This is a random serial dictatorship: when it is my turn, I am assigned my highest-ranked available school from the list I submit. Since I cannot benefit from misreporting under this rule (ranking a less-preferred school higher could only cause me to be assigned it when a more-preferred one is still available), the best strategy is to submit my true preference order, omitting any unacceptable schools.",True,School_C,True,True,1
28,Student_D,"['School_D', 'School_A', 'School_C', 'School_B', 'School_E']","['School_D', 'School_A', 'School_C', 'School_B', 'School_E']","With random serial order and sequential take-it-or-leave-it assignment, the best strategy is to report true preferences. Any reordering (e.g., ranking a less-preferred school higher to 'play it safe') can only cause you to be assigned to that less-preferred school in cases where a more-preferred one would still have been available, and it cannot improve outcomes when higher choices are already taken because you would then fall to the next available option anyway. Therefore, submit the true preference order.",True,School_D,True,True,1
28,Student_E,"['School_E', 'School_B', 'School_A', 'School_C', 'School_D']","['School_E', 'School_B', 'School_A', 'School_C', 'School_D']","This is a serial dictatorship (random order) mechanism: when it is my turn, I receive the highest-ranked school on my submitted list that still has capacity. In such a mechanism, the best strategy is to report my true preferences in exact order, since moving a less-preferred school above a more-preferred one can only cause me to be assigned to the less-preferred school in cases where the more-preferred school is still available, and cannot improve outcomes when the more-preferred school is unavailable.",True,School_E,True,True,1
29,Student_A,"['School_B', 'School_A', 'School_C', 'School_D', 'School_E']","['School_B', 'School_A', 'School_C', 'School_D', 'School_E']","This is a serial dictatorship (random order) mechanism: when it is my turn, I receive the highest-ranked school on my submitted list that still has capacity. Given this, listing schools in my true preference order is a dominant strategy—any misordering can only risk being assigned to a less-preferred school when a more-preferred one is still available, and cannot improve outcomes when higher choices are already full. I also exclude any schools not in my true list, since I prefer being unmatched to those.",True,School_B,True,True,1
29,Student_B,"['School_A', 'School_C', 'School_B', 'School_E', 'School_D']","['School_A', 'School_C', 'School_B', 'School_E', 'School_D']","This is a random serial dictatorship: when it is my turn, I receive the highest-ranked school on my submitted list that still has capacity. Since my position in the random order is out of my control and I cannot benefit from misreporting under these rules, the best strategy is to submit my true preference order to maximize the chance of getting the best available school at my turn, while excluding any unacceptable schools.",True,School_A,True,True,1
29,Student_C,"['School_C', 'School_B', 'School_A', 'School_D', 'School_E']","['School_C', 'School_B', 'School_A', 'School_D', 'School_E']","This is a sequential random-serial-dictatorship process: when it is my turn, I am assigned the highest-ranked school on my submitted list that still has a seat. Since my list cannot affect availability and there is no penalty for ranking a school higher, the best strategy is to report my true preferences in the same order so that whenever I am called, I take the best remaining option according to my real ranking.",True,School_C,True,True,1
29,Student_D,"['School_D', 'School_A', 'School_C', 'School_B', 'School_E']","['School_D', 'School_A', 'School_C', 'School_B', 'School_E']","With random serial order and a sequential take-the-best-available rule, listing schools in true preference order is weakly dominant: it maximizes the chance of getting the most-preferred school still available when it is your turn, and any reordering could only risk being assigned to a less-preferred school while never improving outcomes when higher choices are available.",True,School_D,True,True,1
29,Student_E,"['School_E', 'School_B', 'School_A', 'School_C', 'School_D']","['School_E', 'School_B', 'School_A', 'School_C', 'School_D']","This is a random serial dictatorship: when it is your turn, you are assigned the highest-ranked school on your submitted list that still has capacity. Since your position in the order is random and you cannot benefit from skipping a more-preferred school (if it is available you would want it, and if it is unavailable listing it earlier does not hurt you), the best strategy is to submit your true preference order restricted to acceptable schools.",True,School_E,True,True,1
30,Student_A,"['School_B', 'School_A', 'School_C', 'School_D', 'School_E']","['School_B', 'School_A', 'School_C', 'School_D', 'School_E']","This is a random serial dictatorship: when it is my turn, I am assigned to the highest-ranked school on my submitted list that still has capacity. Since I cannot improve my chances at a more-preferred school by ranking it lower, the best strategy is to submit my true preference order (truthful reporting is optimal). I also exclude any schools not on my true list, since I prefer being unmatched to those.",True,School_B,True,True,1
30,Student_B,"['School_A', 'School_C', 'School_B', 'School_E', 'School_D']","['School_A', 'School_C', 'School_B', 'School_E', 'School_D']","This is a random serial dictatorship: when it’s your turn you get the highest-ranked school on your submitted list that still has capacity. Since your submitted order is the only thing that can affect which available school you receive, the best strategy is to report your true preferences in the same order—any misordering could cause you to be assigned a less-preferred school even when a more-preferred one is still available.",True,School_A,True,True,1
30,Student_C,"['School_C', 'School_B', 'School_A', 'School_D', 'School_E']","['School_C', 'School_B', 'School_A', 'School_D', 'School_E']","This is a random serial dictatorship: when it is my turn, I am assigned my highest-ranked remaining option. Since my position in the order is random and I cannot benefit from misreporting, the best strategy is to submit my true preferences in exact order so that whenever I am called I take the best available school according to what I actually want.",True,School_C,True,True,1
30,Student_D,"['School_D', 'School_A', 'School_C', 'School_B', 'School_E']","['School_D', 'School_A', 'School_C', 'School_B', 'School_E']","This is a serial dictatorship (random order) mechanism: when it is my turn, I receive the highest-ranked school on my submitted list that still has capacity. In such a mechanism, reporting my true preferences is optimal because moving a less-preferred school up can only cause me to take it over a more-preferred available option, and moving a more-preferred school down can only risk missing it when it is available. Therefore, I should submit my True Preference List unchanged.",True,School_D,True,True,1
30,Student_E,"['School_E', 'School_B', 'School_A', 'School_C', 'School_D']","['School_E', 'School_B', 'School_A', 'School_C', 'School_D']","With random serial order and a sequential take-the-best-available rule, listing schools in your true preference order is optimal: it ensures you always take the most-preferred school still available when your turn comes. Reordering cannot improve your chance of getting a higher-ranked school and can only risk ending up with a less-preferred one if a higher-preferred option was available at your turn.",True,School_E,True,True,1
31,Student_A,"['School_B', 'School_A', 'School_C', 'School_D', 'School_E']","['School_B', 'School_A', 'School_C', 'School_D', 'School_E']","This is a serial dictatorship (random order) mechanism: when it is my turn, I receive the highest-ranked school on my submitted list that still has capacity. Since listing a school higher can never reduce my chances of getting a more-preferred available option (and I prefer being unmatched to any unlisted school), the best strategy is to submit my true preference order without omitting or reordering schools.",True,School_B,True,True,1
31,Student_B,"['School_A', 'School_C', 'School_B', 'School_E', 'School_D']","['School_A', 'School_C', 'School_B', 'School_E', 'School_D']","This is a serial dictatorship (random order) mechanism: when it is my turn, I get the highest-ranked school on my submitted list that still has a seat. Given the constraints (only schools I truly like, and I prefer being unmatched to any unlisted school), the best strategy is to submit my true preferences in exact order. Any misordering (e.g., ranking a less-preferred school above a more-preferred one) can only cause me to take a worse available seat when a better one was still open, and it cannot improve my outcome because earlier students’ choices determine availability regardless of my list.",True,School_A,True,True,1
31,Student_C,"['School_C', 'School_B', 'School_A', 'School_D', 'School_E']","['School_C', 'School_B', 'School_A', 'School_D', 'School_E']","This is a random serial dictatorship: when it is my turn, I receive the highest-ranked school on my submitted list that still has an open seat. Since earlier students only reduce availability and there is no penalty for ranking a school higher, the best strategy is to report my true preferences in order to maximize the chance of getting the most-preferred remaining option at my turn. I also exclude any schools not on my true list, as required.",True,School_C,True,True,1
31,Student_D,"['School_D', 'School_A', 'School_C', 'School_B', 'School_E']","['School_D', 'School_A', 'School_C', 'School_B', 'School_E']","Because assignments are made in random serial order and each student is always placed into their highest-ranked still-available option, the best strategy is to submit your true preference order (no benefit from misreporting since you can only ever be helped by having a more-preferred school ranked above a less-preferred one).",True,School_D,True,True,1
31,Student_E,"['School_E', 'School_B', 'School_A', 'School_C', 'School_D']","['School_E', 'School_B', 'School_A', 'School_C', 'School_D']","This is a random serial dictatorship: when it’s your turn you get the highest-ranked school on your submitted list that still has capacity. Since you cannot improve your outcome by misordering (ranking a less-preferred school above a more-preferred one can only make you pick it when the better one was still available), the best strategy is to submit your true preference order. Also, only include schools you find acceptable.",True,School_E,True,True,1
32,Student_A,"['School_B', 'School_A', 'School_C', 'School_D', 'School_E']","['School_B', 'School_A', 'School_C', 'School_D', 'School_E']","This is a serial dictatorship (random order) mechanism: when it is my turn, I get the highest-ranked school on my submitted list that still has capacity. Given this, ranking a less-preferred school above a more-preferred one can only hurt me (it could cause me to take the worse school even when the better one is still available), while it cannot improve my chances of getting the better school because availability is determined by earlier students. Therefore, the best strategy is to submit my true preference order exactly.",True,School_B,True,True,1
32,Student_B,"['School_A', 'School_C', 'School_B', 'School_E', 'School_D']","['School_A', 'School_C', 'School_B', 'School_E', 'School_D']","This is a sequential random-serial-dictatorship mechanism: when it is my turn, I am assigned my highest-ranked school among those still available. Since earlier students’ choices only remove availability and my submitted order cannot improve availability, the best strategy is to report my true preferences in order (truth-telling is optimal). Including any lower-ranked school above a higher-ranked one could only make me worse off if both are available when I choose, and it cannot increase the chance of getting a higher-ranked school.",True,School_A,True,True,1
32,Student_C,"['School_C', 'School_B', 'School_A', 'School_D', 'School_E']","['School_C', 'School_B', 'School_A', 'School_D', 'School_E']","This is a serial dictatorship (random order) where, when it is my turn, I am assigned my highest-ranked school that still has capacity. Since my ranking does not affect availability before my turn and I cannot gain by misordering, the best strategy is to submit my true preferences in exact order so that whenever I am called I take the best remaining option. I also exclude any schools not on my true list, since I prefer being unmatched to those.",True,School_C,True,True,1
32,Student_D,"['School_D', 'School_A', 'School_C', 'School_B', 'School_E']","['School_D', 'School_A', 'School_C', 'School_B', 'School_E']","With random serial order and sequential assignment, you should list schools in your true preference order. Any reordering can only risk being assigned to a less-preferred school when a more-preferred one is still available at your turn, and it cannot improve your chance of a top choice because availability depends only on earlier students, not on your ranking. Therefore, submitting the true ranking is optimal.",True,School_D,True,True,1
32,Student_E,"['School_E', 'School_B', 'School_A', 'School_C', 'School_D']","['School_E', 'School_B', 'School_A', 'School_C', 'School_D']","This is a serial dictatorship (random order) mechanism: when it is my turn, I get the highest-ranked school on my submitted list that still has capacity. Under this rule, ranking a less-preferred school above a more-preferred one can only hurt me (it could cause me to take the worse school even when the better one is available) and cannot help me get a better school. Therefore, the best strategy is to submit my true preference order, excluding any unacceptable schools.",True,School_E,True,True,1
33,Student_A,"['School_B', 'School_A', 'School_C', 'School_D', 'School_E']","['School_B', 'School_A', 'School_C', 'School_D', 'School_E']","This is a random serial dictatorship: when it is my turn, I am assigned my highest-ranked available school from my submitted list. Misreporting (e.g., moving a less-preferred school above a more-preferred one) can only cause me to be assigned a worse school in cases where the better one is still available, and it cannot increase my chances of getting a more-preferred school because availability depends only on earlier students. Therefore, submitting my true preference order is optimal.",True,School_B,True,True,1
33,Student_B,"['School_A', 'School_C', 'School_B', 'School_E', 'School_D']","['School_A', 'School_C', 'School_B', 'School_E', 'School_D']","This is a random serial dictatorship: when it’s your turn, you receive the highest-ranked school on your submitted list that still has an open seat. Since your position in the order is random and you cannot benefit from misreporting (ranking a less-preferred school higher can only cause you to be assigned to it even when a more-preferred one is available), the best strategy is to submit your true preference order, excluding any unacceptable schools.",True,School_A,True,True,1
33,Student_C,"['School_C', 'School_B', 'School_A', 'School_D', 'School_E']","['School_C', 'School_B', 'School_A', 'School_D', 'School_E']","This is a random serial dictatorship: when it is my turn, I receive the highest-ranked school on my submitted list that still has an open seat. Listing schools in my true preference order is optimal because any time a higher-preferred school is available, ranking it above a lower-preferred one can only help and cannot hurt; if it is unavailable, the system moves to the next option. I also exclude any schools not on my true list since I prefer being unmatched to those.",True,School_C,True,True,1
33,Student_D,"['School_D', 'School_A', 'School_C', 'School_B', 'School_E']","['School_D', 'School_A', 'School_C', 'School_B', 'School_E']","Under a random serial dictatorship, listing schools in your true preference order is a weakly dominant strategy: when it is your turn, you are assigned the highest-ranked school on your submitted list that still has capacity. Any misordering can only risk getting a less-preferred school when a more-preferred one was available, and cannot improve outcomes because you cannot affect which schools are taken before your turn.",True,School_D,True,True,1
33,Student_E,"['School_E', 'School_B', 'School_A', 'School_C', 'School_D']","['School_E', 'School_B', 'School_A', 'School_C', 'School_D']","This is a serial dictatorship: when it is my turn, I am assigned my highest-ranked school among those still available. Listing schools in any order other than my true preference can only cause me to take a less-preferred available school while a more-preferred one is still open. Therefore, the best strategy is to submit my true preference list in the same order.",True,School_E,True,True,1
34,Student_A,"['School_B', 'School_A', 'School_C', 'School_D', 'School_E']","['School_B', 'School_A', 'School_C', 'School_D', 'School_E']","This is a random serial dictatorship: when it is my turn, I am assigned the highest-ranked school on my submitted list that still has capacity. Under this mechanism, listing schools in my true preference order is a dominant strategy—any misordering can only cause me to take a less-preferred available school while never improving my outcome. I therefore submit my true preference list unchanged and exclude any unacceptable schools.",True,School_B,True,True,1
34,Student_B,"['School_A', 'School_C', 'School_B', 'School_E', 'School_D']","['School_A', 'School_C', 'School_B', 'School_E', 'School_D']","This is a sequential take-it-or-leave-it assignment where you always receive the highest-ranked school on your submitted list that still has capacity when your turn arrives. Since listing a school higher can only (weakly) improve your chance of getting it and cannot hurt you (you can still fall back to lower choices if it is full), the optimal strategy is to submit your true preference order restricted to acceptable schools.",True,School_A,True,True,1
34,Student_C,"['School_C', 'School_B', 'School_A', 'School_D', 'School_E']","['School_C', 'School_B', 'School_A', 'School_D', 'School_E']","Under random serial dictatorship, the best strategy is to report your true preferences in order. Misreporting can only cause you to be assigned to a less-preferred school when earlier choices are available, and cannot improve your outcome because you always get the highest-ranked available option on your submitted list.",True,School_C,True,True,1
34,Student_D,"['School_D', 'School_A', 'School_C', 'School_B', 'School_E']","['School_D', 'School_A', 'School_C', 'School_B', 'School_E']",This is a serial dictatorship (random order) where you always get the highest-ranked still-available option on your submitted list. Listing schools in your true preference order is weakly dominant: it never hurts (you can’t gain a better school by misordering) and can only prevent accidentally taking a less-preferred school when a more-preferred one is still available.,True,School_D,True,True,1
34,Student_E,"['School_E', 'School_B', 'School_A', 'School_C', 'School_D']","['School_E', 'School_B', 'School_A', 'School_C', 'School_D']","This is a serial dictatorship: when it is my turn, I get the highest-ranked school on my submitted list that still has capacity. Since my serial order is random and I cannot benefit from misreporting (it can only cause me to take a less-preferred available school), the best strategy is to submit my true preference order restricted to acceptable schools.",True,School_E,True,True,1
35,Student_A,"['School_B', 'School_A', 'School_C', 'School_D', 'School_E']","['School_B', 'School_A', 'School_C', 'School_D', 'School_E']","This is a sequential (serial dictatorship) mechanism: when it is my turn, I am assigned the highest-ranked school on my submitted list that still has capacity. Because my position in the random order is fixed and I cannot improve my chances at a more-preferred school by ranking it lower, the best strategy is to submit my true preference order. This guarantees I always take the best available option according to my real preferences, and I avoid listing any unacceptable schools.",True,School_B,True,True,1
35,Student_B,"['School_A', 'School_C', 'School_B', 'School_E', 'School_D']","['School_A', 'School_C', 'School_B', 'School_E', 'School_D']","This is a serial-dictatorship style assignment: when it is my turn, I get the highest-ranked school on my submitted list that still has capacity. Therefore, the best strategy is to submit my true preference order (no benefit from misreporting), because any reordering could only cause me to take a less-preferred school even when a more-preferred one is still available.",True,School_A,True,True,1
35,Student_C,"['School_C', 'School_B', 'School_A', 'School_D', 'School_E']","['School_C', 'School_B', 'School_A', 'School_D', 'School_E']","With random serial order and strict sequential assignment, you should list schools in your true preference order. Any reordering (e.g., ranking a less-preferred school higher to be 'safer') can only cause you to be assigned that less-preferred school in states where a more-preferred one was still available when your turn came. Since you prefer being unmatched over schools not on your list (and we cannot add others anyway), truthful ranking is optimal.",True,School_C,True,True,1
35,Student_D,"['School_D', 'School_A', 'School_C', 'School_B', 'School_E']","['School_D', 'School_A', 'School_C', 'School_B', 'School_E']","With random serial order and sequential pick-from-available rules, listing schools in true preference order is optimal: it always gives the best available option at your turn. Ranking a less-preferred school higher cannot increase your chance of getting a more-preferred school and can only risk locking you into a worse match if better options are still available. Therefore, submit the true preference list unchanged.",True,School_D,True,True,1
35,Student_E,"['School_E', 'School_B', 'School_A', 'School_C', 'School_D']","['School_E', 'School_B', 'School_A', 'School_C', 'School_D']","This is a sequential (serial dictatorship) assignment: when it is my turn, I receive the highest-ranked school on my submitted list that still has capacity. Since my position in the random order is unknown and I cannot benefit from misreporting (ranking a less-preferred school higher could only cause me to take it even when a more-preferred option is available), the best strategy is to submit my true preference order restricted to acceptable schools.",True,School_E,True,True,1
