Trial,Agent,True_Preference,Submitted_List,Thought_Process,Is_Honest,Matched_Company,Stability,Efficiency,Result_Rank
20,Student_E,"['School_C', 'School_D', 'School_A', 'School_E', 'School_B']","['School_C', 'School_D', 'School_A', 'School_E', 'School_B']","This is a serial dictatorship: when it is my turn, I get the highest-ranked school on my submitted list that is still available. Since availability depends only on earlier students’ picks (not on schools’ priorities), the best strategy is to rank schools in my true order. Any misreport (e.g., moving a “safer” school up) can only cause me to take a less-preferred school in cases where a more-preferred one would have been available; it cannot increase the chance of getting a more-preferred school because earlier students’ choices are unaffected by my list. Therefore I submit my true preference order.",True,School_C,False,True,1
21,Student_A,"['School_B', 'School_C', 'School_A', 'School_E', 'School_D']","['School_B', 'School_C', 'School_A', 'School_E', 'School_D']","The mechanism is serial dictatorship: when it is my turn, I get the highest-ranked school on my submitted list that is still available. Since my submission cannot affect which schools are taken before my turn, the best strategy is to rank schools in my true order of preference so that whenever I choose, I pick my favorite among the remaining options. Any misreport (e.g., moving a less-preferred school up) can only cause me to select it over a more-preferred school that is still available, worsening my outcome.",True,School_E,False,True,4
21,Student_B,"['School_A', 'School_B', 'School_C', 'School_D', 'School_E']","['School_A', 'School_B', 'School_C', 'School_D', 'School_E']",This is a random serial dictatorship (students pick in a random order from remaining schools). Since no school priorities are used and there is no benefit to manipulating—your assignment is always the highest available school on your submitted list—submitting your true preference order is weakly dominant and maximizes your outcome for every possible serial position.,True,School_A,False,True,1
21,Student_C,"['School_B', 'School_C', 'School_D', 'School_E', 'School_A']","['School_B', 'School_C', 'School_D', 'School_E', 'School_A']","This is a sequential serial-dictatorship (random order) mechanism: when it is my turn, I receive the highest-ranked school on my submitted list that is still available. Since my report cannot influence earlier students’ choices and there is no benefit to “saving” a higher-ranked option for later (if it’s available, I’d rather take it), the optimal strategy is to submit my true preference order. Any misreport that moves a less-preferred school above a more-preferred one can only cause me to be assigned something worse in states where the better school would have been available.",True,School_C,False,True,2
21,Student_D,"['School_B', 'School_C', 'School_A', 'School_E', 'School_D']","['School_B', 'School_C', 'School_A', 'School_E', 'School_D']","This is a random serial dictatorship: when my turn comes, I get the highest-ranked school on my submitted list that is still available, with no school-side priorities used. Therefore, the best strategy is to rank schools truthfully in descending order of my actual preferences; misreporting can only cause me to take a less-preferred school in cases where a more-preferred one would have been available.",True,School_B,False,True,1
21,Student_E,"['School_C', 'School_D', 'School_A', 'School_E', 'School_B']","['School_C', 'School_D', 'School_A', 'School_E', 'School_B']","This is a random serial dictatorship: when it is my turn, I get the highest-ranked school on my submitted list that is still available. Since my position in the random order is unknown and there is no benefit to misreporting (ranking a less-preferred school higher cannot make a more-preferred school available), the best strategy is to submit my true preference order so that whenever a top option is available I take it, and only fall back to lower options if higher ones are already taken by earlier students.",True,School_D,False,True,2
22,Student_A,"['School_B', 'School_C', 'School_A', 'School_E', 'School_D']","['School_B', 'School_C', 'School_A', 'School_E', 'School_D']","The procedure is a random serial dictatorship: when it is my turn, I receive my highest-ranked school that is still available. Misreporting cannot improve my outcome because listing a less-preferred school above a more-preferred one can only cause me to take the less-preferred school in states where the more-preferred school is available. Therefore, the optimal strategy is to submit my true preference order.",True,School_E,False,True,4
22,Student_B,"['School_A', 'School_B', 'School_C', 'School_D', 'School_E']","['School_A', 'School_B', 'School_C', 'School_D', 'School_E']","This is a random serial dictatorship: you get the best remaining school on your submitted list when your turn comes. With no ability to affect availability except by choosing earlier/later schools, the optimal strategy is to submit your true preference order. Any deviation (ranking a less-preferred school above a more-preferred one) can only make you worse off in cases where the better school is still available at your turn, and cannot improve your outcome when it is already taken (you would then move to the next available option anyway). Therefore, report School_A > School_B > School_C > School_D > School_E.",True,School_A,False,True,1
22,Student_C,"['School_B', 'School_C', 'School_D', 'School_E', 'School_A']","['School_B', 'School_C', 'School_D', 'School_E', 'School_A']","This is a random serial dictatorship: when my turn comes, I get my highest-ranked remaining school from the list I submit. Since I cannot benefit from listing a less-preferred school above a more-preferred one (it could only cause me to take the worse school even when the better one is still available), the best strategy is to submit my true preference order. This maximizes the chance of receiving School_B; if it is already taken, it maximizes the chance of receiving School_C, then School_D, then School_E, then School_A.",True,School_D,False,True,3
22,Student_D,"['School_B', 'School_C', 'School_A', 'School_E', 'School_D']","['School_B', 'School_C', 'School_A', 'School_E', 'School_D']","This is a serial dictatorship: when my turn arrives I get my highest-ranked school that is still available, and listing a school lower cannot make it more available. Therefore, the best strategy is to report my true preference order. Any deviation (e.g., ranking a 'safer' school above a preferred one) can only weakly reduce my outcome because if the preferred school is available I would miss it, and if it is not available my report doesn’t bring it back.",True,School_B,False,True,1
22,Student_E,"['School_C', 'School_D', 'School_A', 'School_E', 'School_B']","['School_C', 'School_D', 'School_A', 'School_E', 'School_B']","This is a serial dictatorship: when it is my turn, I receive the highest-ranked school on my submitted list that is still available, and no school priorities matter. Therefore, the best strategy is to report my true preferences in the exact order to ensure I always take my most-preferred remaining option at my turn (any misreport could cause me to pick a less-preferred school while a more-preferred one is still available).",True,School_C,False,True,1
23,Student_A,"['School_B', 'School_C', 'School_A', 'School_E', 'School_D']","['School_B', 'School_C', 'School_A', 'School_E', 'School_D']","The mechanism is random serial dictatorship: when it is my turn I get the highest-ranked school on my submitted list that is still available. This makes truthful reporting weakly dominant—misranking cannot help me get a more-preferred school, and can only cause me to pick a less-preferred school in cases where a higher-preferred one is still available. Therefore I should submit my true preference order.",True,School_C,False,True,2
23,Student_B,"['School_A', 'School_B', 'School_C', 'School_D', 'School_E']","['School_A', 'School_B', 'School_C', 'School_D', 'School_E']","This is a serial dictatorship: when my turn comes, I get the highest-ranked school on my submitted list that is still available, and schools do not use their priority lists. Therefore, I should rank schools in my true order to always pick my most-preferred remaining option at my turn; any misreport (e.g., putting a “safer” school first) could only cause me to take a less-preferred school even when a more-preferred one is available.",True,School_A,False,True,1
23,Student_C,"['School_B', 'School_C', 'School_D', 'School_E', 'School_A']","['School_B', 'School_C', 'School_D', 'School_E', 'School_A']","This is a random serial dictatorship: when it’s your turn you simply take the highest-ranked school on your submitted list that is still available. Since you cannot benefit from listing a less-preferred school above a more-preferred one (it would only cause you to pick it if both are available), the best strategy is to submit your true preference order to maximize the chance of getting the best available option at your turn.",True,School_B,False,True,1
23,Student_D,"['School_B', 'School_C', 'School_A', 'School_E', 'School_D']","['School_B', 'School_C', 'School_A', 'School_E', 'School_D']","This is a random serial dictatorship: when my turn comes, I get my highest-ranked remaining school from my submitted list. Since I cannot improve my outcome by misreporting (ranking a less-preferred school above a more-preferred one can only make me take the worse school in cases where the better one is still available), the optimal strategy is to submit my true preference order. This guarantees I always pick the best available option at my turn regardless of the random order and others' choices.",True,School_E,False,True,4
23,Student_E,"['School_C', 'School_D', 'School_A', 'School_E', 'School_B']","['School_C', 'School_D', 'School_A', 'School_E', 'School_B']","This is a random serial dictatorship: when it is my turn, I receive the highest-ranked remaining school on my submitted list, and my report does not affect which schools are taken before me. Therefore, the best strategy is to submit my true preference order so that for any set of remaining schools, I pick my most-preferred available option. Any misordering could only cause me to take a less-preferred school when a more-preferred one is still available.",True,School_D,False,True,2
24,Student_A,"['School_B', 'School_C', 'School_A', 'School_E', 'School_D']","['School_B', 'School_C', 'School_A', 'School_E', 'School_D']","Under random serial dictatorship, your assignment depends only on (i) your position in the random order and (ii) which schools remain available when you are called. Your submitted list is used to pick your most-preferred available school at that moment. Since you cannot gain by ranking a less-preferred school above a more-preferred one (it could only cause you to take the worse school in states where the better one is still available), the optimal strategy is to submit your true preference order.",True,School_E,False,True,4
24,Student_B,"['School_A', 'School_B', 'School_C', 'School_D', 'School_E']","['School_A', 'School_B', 'School_C', 'School_D', 'School_E']","This is a random serial dictatorship: when it is my turn, I receive the highest-ranked school on my submitted list that is still available, and schools’ priority lists are irrelevant. Therefore, ranking a less-preferred school above a more-preferred one can only (weakly) hurt me by causing me to pick it even when a better option is available. The optimal strategy is to submit my true preference order.",True,School_A,False,True,1
24,Student_C,"['School_B', 'School_C', 'School_D', 'School_E', 'School_A']","['School_B', 'School_C', 'School_D', 'School_E', 'School_A']","This is a random-serial-dictatorship (pick-in-order) system: when it is my turn, I get the highest school on my submitted list that is still available. Because availability depends only on earlier students’ picks (not on schools’ priorities), the best strategy is to report my true preference order so I never risk taking a less-preferred school while a more-preferred one remains open. Any misordering could only cause me to select a worse school in cases where my top choices are still available.",True,School_D,False,True,3
24,Student_D,"['School_B', 'School_C', 'School_A', 'School_E', 'School_D']","['School_B', 'School_C', 'School_A', 'School_E', 'School_D']","This is a random serial dictatorship: when my turn comes I get my highest-ranked remaining school, so I should rank schools in my true order to always take my most-preferred available option. Misreporting (e.g., moving a “safer” school up) can only cause me to pick that school even in cases where a more-preferred school would still be available, so it weakly worsens my outcome. Therefore I submit my true preference list unchanged.",True,School_B,False,True,1
24,Student_E,"['School_C', 'School_D', 'School_A', 'School_E', 'School_B']","['School_C', 'School_D', 'School_A', 'School_E', 'School_B']","This is a sequential (random-order) pick system: when it is my turn I get the highest-ranked school on my submitted list that is still available. Since listing a school higher can never hurt me (it only gives me the chance to take it if available) and I cannot be displaced by priorities, the best strategy is to submit my true preference order without misreporting. Any attempt to 'game' by ranking a less-preferred school higher could only cause me to pick it even when a more-preferred school is still available.",True,School_C,False,True,1
25,Student_A,"['School_B', 'School_C', 'School_A', 'School_E', 'School_D']","['School_B', 'School_C', 'School_A', 'School_E', 'School_D']","This is a random serial dictatorship: when it is my turn, I receive the highest-ranked school on my submitted list that is still available. Since my report cannot affect earlier students and I never benefit from ranking a less-preferred school above a more-preferred one (it could only cause me to take it even when a better option is available), the optimal strategy is to submit my true preference order over acceptable schools.",True,School_A,False,True,3
25,Student_B,"['School_A', 'School_B', 'School_C', 'School_D', 'School_E']","['School_A', 'School_B', 'School_C', 'School_D', 'School_E']","This is a random serial dictatorship: when it is my turn I simply take the highest-ranked school on my submitted list that is still available, and schools do not use their priority rankings. Therefore, to maximize my outcome relative to my true preferences in every possible position in the random order, I should submit my true preference order (any “strategic” reordering could only cause me to pick a less-preferred school in cases where a more-preferred one is still available).",True,School_E,False,True,5
25,Student_C,"['School_B', 'School_C', 'School_D', 'School_E', 'School_A']","['School_B', 'School_C', 'School_D', 'School_E', 'School_A']","This is a random serial dictatorship: when my turn comes I get my highest-ranked remaining school from the list I submit. Since availability at my turn is independent of my submitted order, the best strategy is to rank schools in my true preference order so I always pick the best remaining option. Any misreport (e.g., moving a “safer” school up) can only cause me to take a less-preferred school even in cases where a more-preferred one is still available.",True,School_D,False,True,3
25,Student_D,"['School_B', 'School_C', 'School_A', 'School_E', 'School_D']","['School_B', 'School_C', 'School_A', 'School_E', 'School_D']","This is a random serial dictatorship: when it is my turn, I get my highest-ranked remaining school from the list I submit. Misreporting can only hurt because (i) I might skip an available higher true choice by placing it lower, and (ii) placing a “safer” school higher doesn’t protect it—if it’s taken before my turn, it’s gone regardless; if it’s still available, I can still pick it later. Since I’m never rejected by school priorities in this mechanism, the best strategy is to submit my true preference order.",True,School_B,False,True,1
25,Student_E,"['School_C', 'School_D', 'School_A', 'School_E', 'School_B']","['School_C', 'School_D', 'School_A', 'School_E', 'School_B']","This mechanism is random serial dictatorship: when it is your turn, you get the best remaining school according to the list you submit. Therefore, you cannot benefit from misreporting—ranking a less-preferred school higher can only cause you to take it even when a more-preferred one is still available. To maximize your outcome for every possible position in the random order, submit your true preference order.",True,School_C,False,True,1
26,Student_A,"['School_B', 'School_C', 'School_A', 'School_E', 'School_D']","['School_B', 'School_C', 'School_A', 'School_E', 'School_D']","This is a random serial dictatorship: when it is my turn, I receive the highest-ranked school on my submitted list that is still available, and earlier students’ choices fully determine what remains. My submitted ranking cannot improve my chances at a more-preferred school (availability depends only on earlier picks), but it can hurt me if I misorder schools and end up taking a less-preferred available option. Therefore, the optimal strategy is to submit my true preference order to ensure I always take the best remaining school when called.",True,School_C,False,True,2
26,Student_B,"['School_A', 'School_B', 'School_C', 'School_D', 'School_E']","['School_A', 'School_B', 'School_C', 'School_D', 'School_E']","This is a random serial dictatorship: I will be assigned my highest-ranked school on my submitted list that is still available when my turn comes. Since schools do not use their priority lists in this procedure, I cannot gain by misreporting—ranking a less-preferred school higher could only cause me to take it even in cases where a more-preferred school (like School_A) is still available. Therefore, the best strategy is to submit my true preference order.",True,School_A,False,True,1
26,Student_C,"['School_B', 'School_C', 'School_D', 'School_E', 'School_A']","['School_B', 'School_C', 'School_D', 'School_E', 'School_A']","This is a random serial dictatorship: when it is my turn I get my highest-ranked remaining school. Since my report cannot affect what earlier students take, and I always benefit from taking the best available option at my turn, the optimal strategy is to report my true preference order (no profitable misreport).",True,School_D,False,True,3
26,Student_D,"['School_B', 'School_C', 'School_A', 'School_E', 'School_D']","['School_B', 'School_C', 'School_A', 'School_E', 'School_D']","This is a random-serial-dictatorship (sequential choice) mechanism: when it is my turn, I get my highest-ranked school that is still available. In such a mechanism, submitting my true preference order is optimal because moving a less-preferred school up can only cause me to take it in cases where a more-preferred school would have been available, and it cannot help me obtain a more-preferred school than my top available option at my turn. Therefore I should rank schools exactly as my true preferences.",True,School_B,False,True,1
26,Student_E,"['School_C', 'School_D', 'School_A', 'School_E', 'School_B']","['School_C', 'School_D', 'School_A', 'School_E', 'School_B']","This is a random serial dictatorship: when it is my turn I get the highest school on my submitted list that is still available, and my report does not affect what earlier students take. Therefore, any deviation from my true order can only risk losing a better-available school (by listing a worse one above it) and cannot increase my chance of getting a better one (since availability is determined solely by earlier picks). Thus, the optimal strategy is to submit my true preference order.",True,School_E,False,True,4
27,Student_A,"['School_B', 'School_C', 'School_A', 'School_E', 'School_D']","['School_B', 'School_C', 'School_A', 'School_E', 'School_D']","This is a serial-dictatorship (random order) mechanism: when it is my turn, I get my highest-ranked school that is still available, and schools do not use their priority lists at all. Therefore, the best strategy is to rank schools in my true order of preference so I never risk taking a less-preferred school while a more-preferred one is still available. Any misreport (e.g., moving a “safer” school up) can only cause me to lock in a worse outcome in states of the world where my top choices would have been available when I pick.",True,School_B,False,True,1
27,Student_B,"['School_A', 'School_B', 'School_C', 'School_D', 'School_E']","['School_A', 'School_B', 'School_C', 'School_D', 'School_E']","The procedure is random serial dictatorship: when it is my turn, I get the highest-ranked school on my submitted list that is still available, and my ranking does not affect what earlier students take. Therefore, the best strategy is to submit my true preference order so that in every possible availability situation I pick my most-preferred remaining option.",True,School_E,False,True,5
27,Student_C,"['School_B', 'School_C', 'School_D', 'School_E', 'School_A']","['School_B', 'School_C', 'School_D', 'School_E', 'School_A']","This is a random serial dictatorship: when my turn comes, I get my highest-ranked school that is still available, and my list cannot affect what earlier students take. Therefore, the best strategy is to rank schools in my true order to always pick my most-preferred remaining option at my turn. Any misreport (e.g., moving a safer school up) could cause me to take a less-preferred school even when a more-preferred one is still available, without increasing the chance a more-preferred school remains available.",True,School_D,False,True,3
27,Student_D,"['School_B', 'School_C', 'School_A', 'School_E', 'School_D']","['School_B', 'School_C', 'School_A', 'School_E', 'School_D']","This is a random serial dictatorship: when it is my turn, I get the highest-ranked school on my submitted list that is still available. Since availability depends only on earlier students’ picks (not on schools’ priorities), I cannot improve my outcome by misreporting—ranking a less-preferred school higher could only cause me to take it even when a more-preferred one is available. Therefore, the best strategy is to submit my true preference order.",True,School_A,False,True,3
27,Student_E,"['School_C', 'School_D', 'School_A', 'School_E', 'School_B']","['School_C', 'School_D', 'School_A', 'School_E', 'School_B']","This is a serial dictatorship: when it is my turn, I get the highest-ranked remaining school on my submitted list. Because my report does not affect which schools others take (they simply pick their own top remaining), the best strategy is to submit my true preference order so that whenever I am called, I select my most-preferred available option. Any misreport could only risk picking a less-preferred school while a more-preferred one is still available.",True,School_C,False,True,1
28,Student_A,"['School_B', 'School_C', 'School_A', 'School_E', 'School_D']","['School_B', 'School_C', 'School_A', 'School_E', 'School_D']","This is a serial-dictatorship style process: when it is my turn, I am assigned to my highest-ranked school that is still available. My submitted list cannot improve my outcome by misreporting because ranking a less-preferred school above a more-preferred one can only cause me to take the less-preferred school in cases where the more-preferred school would have been available. Therefore, the best strategy is to submit my true preference order.",True,School_E,False,True,4
28,Student_B,"['School_A', 'School_B', 'School_C', 'School_D', 'School_E']","['School_A', 'School_B', 'School_C', 'School_D', 'School_E']","This is a random-serial-dictatorship (sequential choice) mechanism: when called, I get my highest-ranked school that is still available, and no school priorities matter. In such a setting, ranking a less-preferred school above a more-preferred one can only hurt me (it could cause me to take the less-preferred school even when the better one is still open), while it cannot help me obtain a better school when the better one is already taken. Therefore, the best strategy is to submit my true preference order.",True,School_A,False,True,1
28,Student_C,"['School_B', 'School_C', 'School_D', 'School_E', 'School_A']","['School_B', 'School_C', 'School_D', 'School_E', 'School_A']","This is a serial dictatorship: when it is my turn, I receive the highest-ranked remaining school on my submitted list. There is no benefit to misreporting because listing a less-preferred school above a more-preferred one can only cause me to take the worse school in states where the better one is still available, and it cannot help me obtain a better school when the better one is already taken. Therefore, my optimal strategy is to submit my true preference order.",True,School_C,False,True,2
28,Student_D,"['School_B', 'School_C', 'School_A', 'School_E', 'School_D']","['School_B', 'School_C', 'School_A', 'School_E', 'School_D']","This is a random serial dictatorship: when it is my turn, I get the highest-ranked school on my submitted list that is still available. There is no benefit to misreporting because ranking a less-preferred school above a more-preferred one can only cause me to take the less-preferred school in cases where the more-preferred school is still available. Therefore, the best strategy is to submit my true preference order unchanged.",True,School_B,False,True,1
28,Student_E,"['School_C', 'School_D', 'School_A', 'School_E', 'School_B']","['School_C', 'School_D', 'School_A', 'School_E', 'School_B']","This is a serial-dictatorship mechanism: when it is my turn, I receive my highest-ranked school among those still available. Therefore, listing my true preferences in order is weakly dominant—misreporting cannot make a better school available and can only risk taking a worse one if a better option is still open. So I should submit my true ranking.",True,School_D,False,True,2
29,Student_A,"['School_B', 'School_C', 'School_A', 'School_E', 'School_D']","['School_B', 'School_C', 'School_A', 'School_E', 'School_D']","This mechanism is a serial dictatorship: when it is my turn, I receive the highest-ranked school on my submitted list that is still available, and no later action can improve an earlier choice. Therefore, ranking schools differently cannot increase my chance of getting a more-preferred school; it can only cause me to pick a less-preferred school when a more-preferred one was available. The best strategy is to submit my true preference order.",True,School_C,False,True,2
29,Student_B,"['School_A', 'School_B', 'School_C', 'School_D', 'School_E']","['School_A', 'School_B', 'School_C', 'School_D', 'School_E']","This is a serial dictatorship (random order) mechanism: when it is my turn, I receive the highest-ranked school on my submitted list that is still available. Because my report cannot affect which schools earlier students take, and because choosing a less-preferred available school can only hurt me (it may forgo a more-preferred available option), the best strategy is to submit my true preference order without misranking. Therefore I list School_A first, then School_B, School_C, School_D, School_E.",True,School_A,False,True,1
29,Student_C,"['School_B', 'School_C', 'School_D', 'School_E', 'School_A']","['School_B', 'School_C', 'School_D', 'School_E', 'School_A']","This is a sequential (random serial dictatorship) procedure: when it is my turn, I receive the highest-ranked school on my submitted list that is still available. Since my report cannot affect which schools earlier students take, and ranking a less-preferred school above a more-preferred one can only hurt me in cases where both are available, the best strategy is to submit my true preference order. This ensures I always take School_B if available; otherwise School_C; then School_D; then School_E; then School_A.",True,School_E,False,True,4
29,Student_D,"['School_B', 'School_C', 'School_A', 'School_E', 'School_D']","['School_B', 'School_C', 'School_A', 'School_E', 'School_D']","This is a random serial dictatorship: when it is my turn I get the highest-ranked school on my submitted list that is still available. Since availability depends only on earlier students’ picks (not on schools’ priorities), there is no benefit to misreporting or reordering away from my true preferences—doing so could only cause me to select a less-preferred school in cases where multiple acceptable options remain. Therefore, I should submit my true preference order.",True,School_B,False,True,1
29,Student_E,"['School_C', 'School_D', 'School_A', 'School_E', 'School_B']","['School_C', 'School_D', 'School_A', 'School_E', 'School_B']","This is a serial dictatorship (random order) mechanism: when it is my turn, I receive the highest-ranked school on my submitted list that is still available. There is no advantage to misreporting because ranking a less-preferred school above a more-preferred one can only cause me to take the less-preferred school in cases where the more-preferred one was actually available. Therefore, my best strategy is to submit my true preference order.",True,School_D,False,True,2
30,Student_A,"['School_B', 'School_C', 'School_A', 'School_E', 'School_D']","['School_B', 'School_C', 'School_A', 'School_E', 'School_D']","This is a serial dictatorship (random order) mechanism: when it is my turn, I get my highest-ranked still-available school from my submitted list. There is no benefit to misreporting because ranking a less-preferred school above a more-preferred one can only cause me to take the less-preferred school in cases where the more-preferred school is still available. Therefore, the optimal strategy is to submit my true preference order.",True,School_E,False,True,4
30,Student_B,"['School_A', 'School_B', 'School_C', 'School_D', 'School_E']","['School_A', 'School_B', 'School_C', 'School_D', 'School_E']","This is a sequential random-serial-dictatorship: when it is my turn, I get my highest-ranked school that is still available, and my ranking cannot affect what earlier students take. Therefore, the best strategy is to rank schools in my true order (no beneficial misreporting), ensuring that whenever a more-preferred school is available, I take it rather than risking ending up with a less-preferred one.",True,School_A,False,True,1
30,Student_C,"['School_B', 'School_C', 'School_D', 'School_E', 'School_A']","['School_B', 'School_C', 'School_D', 'School_E', 'School_A']","This is a random serial dictatorship: when it is my turn, I receive my highest-ranked school that is still available, and earlier students’ choices are unaffected by my list. Therefore, I cannot improve my outcome by misreporting—any school I rank above another could only cause me to take it when both are available, potentially making me worse off relative to my true preferences. Submitting my true preference order is weakly dominant and guarantees the best possible assignment for me given whatever schools remain at my turn.",True,School_D,False,True,3
30,Student_D,"['School_B', 'School_C', 'School_A', 'School_E', 'School_D']","['School_B', 'School_C', 'School_A', 'School_E', 'School_D']","This is a random serial dictatorship: when it is my turn I get the highest-ranked remaining school on my submitted list. Since I cannot influence earlier choices and there is no benefit to misreporting under this mechanism, the best strategy is to submit my true preference order so that, for any set of remaining schools, I always pick my most-preferred available option.",True,School_B,False,True,1
30,Student_E,"['School_C', 'School_D', 'School_A', 'School_E', 'School_B']","['School_C', 'School_D', 'School_A', 'School_E', 'School_B']","This is a serial dictatorship (random order) mechanism: when it is my turn, I receive the highest-ranked school on my submitted list that is still available. In such mechanisms, misreporting cannot improve my outcome because (1) I cannot affect which schools earlier students take, and (2) if a more-preferred school is available when I am called, ranking it lower could only cause me to forgo it for a less-preferred option. Therefore, the best strategy is to submit my true preference order.",True,School_C,False,True,1
31,Student_A,"['School_B', 'School_C', 'School_A', 'School_E', 'School_D']","['School_B', 'School_C', 'School_A', 'School_E', 'School_D']","This is a random serial dictatorship: when it is my turn, I receive the highest-ranked school on my submitted list that is still available, and no school priorities matter. Therefore, listing my true preferences in exact order is weakly dominant: it never hurts and can only help compared to any misreport, since any school I move up would be chosen over a still-available school I actually prefer more.",True,School_A,False,True,3
31,Student_B,"['School_A', 'School_B', 'School_C', 'School_D', 'School_E']","['School_A', 'School_B', 'School_C', 'School_D', 'School_E']","This is a random serial dictatorship: when my turn comes I get my highest-ranked school that is still available, and my list cannot affect what earlier students take. Therefore the best strategy is to rank schools in my true order to always pick my most-preferred remaining option at my turn; any misreport could only cause me to take a less-preferred school when a more-preferred one is still available.",True,School_E,False,True,5
31,Student_C,"['School_B', 'School_C', 'School_D', 'School_E', 'School_A']","['School_B', 'School_C', 'School_D', 'School_E', 'School_A']","This is a random serial dictatorship: when my turn comes, I receive the highest-ranked school on my submitted list that is still available. My submitted ranking cannot hurt me by listing a more-preferred school earlier, because if it is already taken the algorithm simply moves to my next option. Therefore, to maximize the chance of getting the best possible outcome according to my true preferences, I should report my true preference order without reordering.",True,School_D,False,True,3
31,Student_D,"['School_B', 'School_C', 'School_A', 'School_E', 'School_D']","['School_B', 'School_C', 'School_A', 'School_E', 'School_D']","This is a random-serial-dictatorship (sequential pick) mechanism: when it is my turn, I receive the highest-ranked school on my submitted list that is still available, and schools do not use their priority rankings at all. Therefore, the best strategy is to report my true preference order so I never risk picking a less-preferred school while a more-preferred one is still available. Reordering cannot increase the chance of getting a top school (that depends only on whether earlier students already took it), but it can cause me to lock in a worse outcome by choosing a lower-ranked option first.",True,School_B,False,True,1
31,Student_E,"['School_C', 'School_D', 'School_A', 'School_E', 'School_B']","['School_C', 'School_D', 'School_A', 'School_E', 'School_B']","This is a sequential (random-order) picking system with no school priorities used, so the best strategy is to list schools in your true preference order. Any misreport (e.g., ranking a “safer” school higher) can only cause you to take that less-preferred school in states where your top choice would have been available, and it cannot increase your chance of getting a more-preferred school because availability depends only on earlier students’ picks, not on your ranking. Therefore, submit your true order.",True,School_C,False,True,1
32,Student_A,"['School_B', 'School_C', 'School_A', 'School_E', 'School_D']","['School_B', 'School_C', 'School_A', 'School_E', 'School_D']","This is a serial dictatorship: when it is my turn, I receive the highest-ranked school on my submitted list that is still available. Therefore, I should list schools in my true preference order so that whenever multiple options remain, I always take my most-preferred remaining one. Any misreport (e.g., ranking a less-preferred school higher) can only cause me to pick that worse school in states where my top choice was actually available, and cannot improve my outcome when my top choices are already taken (since I could still pick the best remaining by keeping the true order).",True,School_B,False,True,1
32,Student_B,"['School_A', 'School_B', 'School_C', 'School_D', 'School_E']","['School_A', 'School_B', 'School_C', 'School_D', 'School_E']","This is a serial dictatorship: when my turn comes, I get my highest-ranked remaining school from the list I submit. Since I cannot gain by misreporting (putting a less-preferred school above a more-preferred one can only make me choose it when a better option is still available), the best strategy is to submit my true preference order so I always take the best school still open at my pick.",True,School_A,False,True,1
32,Student_C,"['School_B', 'School_C', 'School_D', 'School_E', 'School_A']","['School_B', 'School_C', 'School_D', 'School_E', 'School_A']","This is a random serial dictatorship: when it is my turn, I receive the highest-ranked school on my submitted list that is still available. My submitted ranking cannot affect which schools are taken before my turn, so there is no strategic benefit to misordering choices. Any misreport could only cause me to pick a less-preferred school while a more-preferred one is still available. Therefore, I should submit my true preference order to maximize my outcome for every possible serial position.",True,School_D,False,True,3
32,Student_D,"['School_B', 'School_C', 'School_A', 'School_E', 'School_D']","['School_B', 'School_C', 'School_A', 'School_E', 'School_D']","This is a sequential (random serial order) pick-from-remaining mechanism, so I should rank schools in my true order: whenever it is my turn, choosing a less-preferred school cannot increase my chance of getting a more-preferred one (because higher-ranked choices are only unavailable if already taken by earlier students). Thus, truthful ranking weakly dominates any misreport. I list School_B first (top choice), then School_C, then School_A, then School_E, then School_D.",True,School_E,False,True,4
32,Student_E,"['School_C', 'School_D', 'School_A', 'School_E', 'School_B']","['School_C', 'School_D', 'School_A', 'School_E', 'School_B']","This is a sequential (random-order) picking system with no school priorities used, so the best strategy is to rank schools in your true preference order. Any misreport (e.g., moving a “safer” school up) can only cause you to take that lower-preferred school in cases where your top choice would have been available when your turn comes, and it cannot make an unavailable school become available. Therefore, submitting the true order maximizes your outcome for every possible serial position.",True,School_C,False,True,1
33,Student_A,"['School_B', 'School_C', 'School_A', 'School_E', 'School_D']","['School_B', 'School_C', 'School_A', 'School_E', 'School_D']","This is a random serial dictatorship: when it is my turn, I receive my highest-ranked remaining school from the list I submit. Since I cannot improve my outcome by ranking a less-preferred school above a more-preferred one (doing so could only cause me to take the worse school even when the better one is still available), the optimal strategy is to submit my true preference order.",True,School_B,False,True,1
33,Student_B,"['School_A', 'School_B', 'School_C', 'School_D', 'School_E']","['School_A', 'School_B', 'School_C', 'School_D', 'School_E']","This is a random serial dictatorship: when it is my turn, I receive the highest-ranked school on my submitted list that is still available, and my report does not affect which schools others take (they follow their own lists). Therefore, ranking my true favorite available outcomes first is weakly dominant: it guarantees I never forgo School_A when it is available, and if it is taken I fall back to School_B, then School_C, etc. Any misreport (e.g., putting School_B above School_A) could only hurt me in states where School_A would have been available at my turn.",True,School_A,False,True,1
33,Student_C,"['School_B', 'School_C', 'School_D', 'School_E', 'School_A']","['School_B', 'School_C', 'School_D', 'School_E', 'School_A']","This is a random serial dictatorship (students pick in random order from remaining schools). In this mechanism, you can never gain access to a higher-ranked school by placing it lower, because when it is your turn you always get the highest school on your submitted list that is still available. Misreporting only risks selecting a worse school while a better (true-preferred) one is available. Therefore, the best strategy is to submit your true preference order.",True,School_C,False,True,2
